data1sq,dataNsq,datasq,datacorr,decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.23575131704975374,3.370491199508326,11587.28009227847,11493.489043120184,0.7982141253277658,0.009344698215234011,1.2699757233084223,0.010446129902298507,0.9887617740926444,0.990435978144824,0.9913617190090666,0.9922307177042515,0.9937483651645302,0.0012907183496652644,0.9913223351583259,0.8791675916846518,1.030246788494822,1.1418872292650302,1.2660358447454756,1.5788189456681605,0.1809599404029273,1.1619025307006567
2.239495061805038,0.2352829714673649,9772.304988072212,9672.852661296452,0.6422788429919455,0.007935042889001551,1.06890233253438,0.009265862991298997,0.9866039065771091,0.9885444656087281,0.9894947765757013,0.9904775859339918,0.9923019089004642,0.0014391805377680965,0.989496219441637,0.7541506869275015,0.8829475323613026,0.9610113336071269,1.0606134919883283,1.3145781249986264,0.14134276455146252,0.9812130434491694
0.1347498045442888,0.005949247303053574,10795.911979494877,10696.50645072689,1.0418720574018503,0.01832193439262231,1.1395575582683872,0.014073648658226379,0.9877726247096694,0.9895932461854492,0.9905165120231683,0.9914101635375909,0.9931314029057371,0.0013773251722899128,0.9905104150082369,0.8127618819227261,0.9565726465075978,1.0504485336305627,1.158917733281367,1.4513299714840735,0.1650864657842189,1.0728268625651551
0.5859556336123435,1.0191693631568801,10124.230943171418,10027.340457666849,0.9411812845175703,0.0065162689828042195,1.0175635024499279,0.00495117993551409,0.9874830061084476,0.9891056396248322,0.9900025990747008,0.9909018465968782,0.9926023607349732,0.001320981550300922,0.990006745457658,0.7911521157973583,0.9073329694532282,0.988546938884562,1.0880415701292128,1.340883588649289,0.14546527111398427,1.0089537596310607
2.5781449110594552e-05,0.3861476307563673,9680.889300247642,9581.56231205927,0.7445805585265544,0.014669158892930198,0.9995338429893277,0.013830874958410781,0.9867127800749165,0.9884688434623052,0.989442472380696,0.9904284786245967,0.9922841917903267,0.0014304926901469491,0.9894454386966809,0.7522011477206464,0.8660869806261797,0.9454886267783198,1.0432370181943615,1.2930671762954884,0.14041224394649912,0.9649901956513549
0.0009889380149073685,4.8759477116024375,9658.582590838845,9566.258006856995,0.6849023370823136,0.012638312609360389,1.0655326166996781,0.01379944999328772,0.9868519896237807,0.9886688933645685,0.989616957460618,0.9906291955668892,0.9923937498664646,0.0014472028938847655,0.9896423254278132,0.7540441339033978,0.8758522938923377,0.9571323255676025,1.0607310058080106,1.3074523875531414,0.14878984927965966,0.9792965213126601
0.021761124099165693,0.21109786193751093,8406.65880396144,8310.189487570493,0.9062217503161911,0.005907056918133574,0.7991191647244377,0.003661000231044251,0.9853419214700694,0.9872198597957511,0.9882183570272829,0.9892282431535172,0.9910960029166389,0.0014780766495703338,0.988214488659722,0.661410824504053,0.7581411247863487,0.8210952537311411,0.8990347511824813,1.0865542967745396,0.11257914438951855,0.8352348841142914
0.11289483178668518,0.023568567865022767,10642.614453785918,10544.290385543552,1.0486278615382052,0.015781125912116473,1.1329973716885875,0.011976016222863891,0.9877906640291554,0.9895477911012741,0.9904183485987466,0.9912626525810975,0.9929003018444853,0.0012957612970606715,0.9903913911140966,0.8054010155969619,0.9418360302485718,1.0269430031836282,1.1260023750043464,1.3850974549004529,0.14841075544408167,1.0439617065750308
0.12827756546122107,1.705189208262291,8990.794570520462,8893.518301277905,0.9496574745931736,0.005737759149477666,0.8753090509998215,0.0037166556179656254,0.9858566339000888,0.987790275014578,0.9887636478311801,0.9897340199015612,0.9915610421231262,0.0014423947600119655,0.9887457275228752,0.7053743893922537,0.8150653686598898,0.8853654502664057,0.9690962254548837,1.1790107588504262,0.12074249145820506,0.8996569697626097
1.8423134634529568,0.391335446809001,10763.879071555617,10666.14119019843,0.941888833997133,0.011316298950502922,1.1302701399759818,0.009542370088109006,0.9881110488405588,0.9897248959240896,0.9906280539436907,0.9915549899443079,0.9932821653636731,0.001328715593534859,0.9906425214865647,0.8316360508431869,0.96328771859809,1.0564232166581031,1.1725357729108452,1.4795561219056073,0.16531217828005493,1.0815642191112977
6.848248281568187,0.01808046039060719,10620.697249882303,10525.838007207485,0.7542293257978543,0.013516610762321536,1.1921554325062935,0.015004987539890996,0.9878790332122956,0.9897980447948727,0.990698442606097,0.9915502311253612,0.9931678592778014,0.0013509184928078531,0.9906644365013079,0.8133582884451901,0.9644558658815889,1.0580393248889934,1.164550984946885,1.4405026072410627,0.1620290589444523,1.0761949362680374
0.36749591808827026,0.11659641772691715,7397.263061303295,7298.161656993716,0.5619820566511179,0.012615878654646463,0.7622494959587324,0.01199272089375134,0.9831630886307114,0.9852144465715692,0.9863790495079141,0.9874496693356195,0.989662720971138,0.0016431588564584448,0.9863572419520514,0.589865744980448,0.6716812935209788,0.7283066004497745,0.7916223819969934,0.9616004162403754,0.0937233670830513,0.7396410732660512
0.002163705158444386,0.2657806068016884,12053.702180679684,11956.903941699693,1.6465264039122922,0.021767259684923723,1.071491345369816,0.00969879014373342,0.989012203151894,0.9906434076500181,0.9915367601316345,0.9924124655858455,0.9939081654025499,0.0012723796520371737,0.991524035163701,0.8876940188675231,1.0414759151559143,1.1502122255878975,1.2833852540897461,1.603001312879677,0.1870934271522435,1.1765229462021944
0.13178813810166445,0.14686576089655964,10452.280910465757,10350.751084398558,1.4484855370132323,0.011365118157782133,0.973517115810614,0.00529844482856289,0.9872634047778437,0.9890698562242791,0.9900413407978801,0.9909767331087673,0.9928733783663144,0.0014325179857576397,0.9900348831281617,0.7983192424853147,0.9322014120147757,1.0227886499647705,1.1299278164798974,1.427643766213257,0.15986738437521003,1.0443333017450909
0.15412998706583406,1.3041584638861574,11637.937675322471,11538.033621044578,1.0626177356466873,0.009598915899087455,1.1800183084898836,0.007485266770585348,0.9887346469160878,0.9902075047160824,0.9909916842078599,0.9918204001794221,0.993506495518129,0.0012220592731255627,0.9910196241126845,0.9072497149694091,1.0424416626468858,1.1324240636421923,1.2488338168605462,1.5730976872687508,0.17071776392898766,1.1595564038311905
0.15198385580914525,0.5103604710440771,9467.58535545837,9370.205923908754,1.3680235206632727,0.007668591247728035,0.8734923523710854,0.0034100077163385094,0.9866410406062737,0.9884142103230718,0.9894277253961736,0.990371653122369,0.9921322563449361,0.0014219986364228528,0.9894009888776957,0.7330510653655993,0.8460594337378062,0.9277676380614477,1.0176049300451249,1.2466676629844369,0.13339896924827743,0.9422413654121552
1.2735713148600376,0.019839285636337058,10192.010386862734,10092.49426197097,0.917368572195136,0.025022277719611775,0.9933240330000747,0.019039115637171224,0.9872510358798438,0.9889994873544933,0.9899095575052471,0.9908905487392756,0.9925042418232378,0.00137203228361205,0.9899216393824801,0.7854294679450496,0.9111527784649516,0.993105332477525,1.098918200121068,1.336763889203917,0.14748175351918896,1.0133902209142551
0.03264965135764451,0.5751193830007214,11454.513814346437,11355.746920523554,1.1034560739062793,0.0070839989154908205,1.1783175519057283,0.005309315836908664,0.9884341442425537,0.9900731254698417,0.9909287319014662,0.9917992580684566,0.9933727341401019,0.0012827835132586743,0.9909237400477569,0.8596117381816948,1.0046298230517923,1.1007282616199536,1.2169402331910968,1.5041079629218825,0.16696002644348776,1.122193792851386
4.744575938852855,0.016287236870790624,9302.768687023814,9205.526543352476,1.000908344705106,0.005201554865983279,0.9247291690033279,0.0033765420517503624,0.9864172636847991,0.9882655884727776,0.9892514989527181,0.9901797068969205,0.9918989942615405,0.0014014902426745621,0.9892205962106551,0.7329755173080093,0.8498287926548264,0.9271125258116966,1.0161763732740643,1.2300277694190862,0.12716039005016114,0.9409718208251096
0.1334740133711888,0.1428238716306627,10175.4513049459,10074.268489461732,0.5712917422404588,0.021936890369195362,1.2023381954564862,0.032350419945739735,0.9869788631125368,0.9888385969242072,0.9897391985079986,0.9906783261251865,0.9922654696129452,0.0013566278801263626,0.9897336185626684,0.7790369184449892,0.90779223399633,0.98728093030158,1.087930086460195,1.31327582050805,0.1383424223859037,1.005518543013683
0.7542654475405128,0.004420431190948221,10154.199112515176,10057.139806282119,0.7036370236312047,0.015500939795207279,1.1584615517345453,0.017920550431927803,0.9874944198722185,0.9892451295045145,0.9902443782851307,0.9911538781298996,0.9929139673270165,0.001395699911897248,0.9902122174596423,0.7796180796222069,0.9078033544541491,0.9989931496202411,1.103198233032307,1.375406684495661,0.1535374415362279,1.0177192693462205
0.18315297422903823,0.6733624699125268,11916.9881039063,11819.246476636243,1.0736589437118382,0.006659132311613866,1.2264297734194016,0.005340756684359506,0.9890107824129718,0.9905471526289884,0.9914345932197679,0.9922661472596163,0.9938312624767062,0.0012460659327607718,0.9914194671925944,0.8976592807824552,1.0449195614205682,1.1528973550867434,1.2774274962365033,1.5934856883935908,0.18422100033520772,1.1764214589785753
0.33375384591326535,1.0056059448134627,10614.709062350423,10515.2427977798,0.8448347017598085,0.027557164096783854,1.1519556636657282,0.02641055040681609,0.9877963412968798,0.9894038214757204,0.9902649219366628,0.9911985340031176,0.9928915355968493,0.0012945742807009917,0.9902870824200576,0.8260044516311253,0.9516227035113368,1.0354477718557529,1.1457508095405267,1.421898136547458,0.150471089872749,1.0583545030432568
0.7229491360256263,1.9055757986869781,9845.484247837168,9749.470604710525,1.2187669945486115,0.02975193782243069,0.8439645395249371,0.014422415391621354,0.9870067020185205,0.9887583295629818,0.9897358769099768,0.9906218021322993,0.9922517008888433,0.001370842669076824,0.9896988315413612,0.7684902142491725,0.8882529038836884,0.974239213014815,1.0647296930234837,1.2904937721257292,0.13773602253155123,0.9878252251559754
3.058627666418753e-05,0.04366170170398973,8771.985055663848,8671.043112456826,0.709085809310772,0.012375361653196793,0.9032706297996391,0.011068822305499408,0.9854453295152364,0.9872574103025487,0.9882474861726995,0.989157068466411,0.9908282542422504,0.0013841126025796867,0.988214367810914,0.6956752894193055,0.7924433782708509,0.8593623843660081,0.931800915097534,1.099207850734137,0.10563687862635977,0.8692784463134376
0.11522725005756715,0.5119760886396812,11535.47354518184,11436.48112049116,0.7578592953927504,0.012758537526206091,1.2184007696425467,0.014407087391498404,0.9884218700451822,0.9902309453988196,0.9910428889863612,0.9918838201490642,0.9934721306579366,0.0012715412280244573,0.9910418777938045,0.8637403502693917,1.0214063207025332,1.1139685900371932,1.2295553686217926,1.52928938136235,0.16807331694476224,1.1371713912318984
2.480714910885688,0.35977959777008145,11283.506683109501,11185.463668658465,0.8472714474550379,0.01742084516884567,1.2409474942807033,0.017932339695107637,0.9884686425285254,0.990172253023505,0.9910755517656386,0.9919402268050623,0.9935393639854669,0.0012982550958500257,0.9910549656003006,0.8675736989270989,1.014918059219446,1.1180127807193632,1.237457440091217,1.5474428747686182,0.17826149602808597,1.1409698857285202
0.12385674135315095,1.1891399857874503,10616.587976214865,10518.48567633197,2.0843982970327954,0.036290761460096875,0.844349430714705,0.009640086551801383,0.9877111667128706,0.9894179455387956,0.9903585644255666,0.991278694091669,0.9929022163310757,0.0013333257355409695,0.990325024795851,0.8127582794819974,0.9428624070888463,1.0339063687980752,1.143062303412968,1.404973412914984,0.1511218459562876,1.0518932552815083
2.7294276367696777,0.824631974075166,11082.445771616898,10983.362941504933,0.763971728755417,0.023893365968526408,1.2114492075360925,0.026613686752214146,0.9880335137136357,0.9896472163627245,0.9906023874060004,0.9915099680847927,0.9932512507187363,0.0013445480769879925,0.9905826651447159,0.8545067913417007,0.9858340557958982,1.0852489212290473,1.2001429161165893,1.505537239714066,0.16682220744020082,1.105667558632313
0.3499020454248182,1.5132579476833077,14355.060219110586,14256.937473180387,4.213312512108816,0.06616226936396993,1.1529896325333977,0.00873079697228583,0.9902833105550948,0.9918915583325596,0.9926484700734424,0.9934281852478847,0.9949669107891991,0.0011718865799111087,0.9926498164070517,1.0422781942797832,1.2398336214775685,1.3697678674074663,1.5313827919102911,1.9968958753542165,0.24298420014124264,1.4073435286588276
0.3177696661415937,0.019895399783068764,8228.85149430178,8131.834846818824,0.7606628242378234,0.010890113935826546,0.8276850285924457,0.008324137270558685,0.9850024683806903,0.9870509675002431,0.9880074558154317,0.9889662964022713,0.9908252417420714,0.0014712974550598035,0.9879871485164448,0.6497623055223041,0.7494303151557651,0.8111754276695957,0.8815236681185803,1.0609243318921557,0.10413909704965642,0.8221343065795367
0.006023287664059001,0.25616655706981983,12159.67141176683,12061.465289627777,0.9857698430373049,0.010386304487001544,1.3049261506424104,0.0096604774576168,0.9892001927153685,0.9907150601934958,0.9915679724123629,0.9924185862771737,0.9938526562142979,0.0012118743079303522,0.9915708253679413,0.9162522766147037,1.0639753523339168,1.1719497160389745,1.3029340392102138,1.6081278546917592,0.18227656706941162,1.197924519434659
0.08893061683477198,0.6607542420097222,10915.725516575138,10817.099370279067,1.1677899257722144,0.0063127019391859916,1.0533041110229788,0.003991506746043846,0.9880385474888466,0.989785454354619,0.9906554902241926,0.9915333669614377,0.9931811018710514,0.0013184879595968988,0.9906434023808078,0.8322749607784332,0.9769470694106817,1.0662142913537442,1.1780913904077122,1.4643864079064168,0.16378068969542126,1.0880754873492735
3.4879341903108236,0.06316427869003664,10847.416233727541,10750.890094646053,1.0143039698255703,0.013719448947384742,1.101689713261955,0.010469612749328961,0.988230832596035,0.9899319913793911,0.9908030308459697,0.9916652148335823,0.9933278510010101,0.001304338967499417,0.9908074984546551,0.8375166786863105,0.978257852985471,1.0696999150937447,1.1798390464622635,1.4748112513629372,0.16882632419789473,1.0942218246725508
0.00027409332844501955,1.9163351334951184,10726.414469845951,10629.370972109838,1.1363136449341051,0.010336075546702173,1.0547291917908987,0.0067300954296997135,0.9876049647357029,0.9896248696437908,0.9905199754287369,0.9914683865673652,0.9930416544447259,0.001383887792554465,0.9904903669330936,0.8002785939824633,0.9547332411558358,1.0459223638598476,1.1606274087442563,1.4256207104787295,0.16240410744153522,1.0649621077587623
0.182055095396099,0.0005543302311541478,11715.041312434143,11615.824770663763,0.8200350626526764,0.0075671134099731955,1.2740174170357499,0.008260628559867166,0.9887216755668659,0.9903980023306348,0.9912534595884581,0.9920547167202957,0.993653849975549,0.0012391268252792142,0.9912340261016541,0.8792509176604028,1.0352065800764783,1.1366725990371571,1.2510691720170088,1.5716480689520786,0.17477862594012988,1.1570535936295292
0.04574424603559718,1.3368337879114545,7510.48792278273,7411.24902988129,0.6351528872551445,0.015137161149543372,0.8032353651080153,0.01342860778864767,0.9832526746857105,0.9853096214916175,0.9863770101801506,0.9874980242146443,0.9895146777736101,0.0015937857643662631,0.986395567081587,0.6047407328943838,0.6893340511607755,0.7420890774552109,0.8091965125757176,0.9604151580455529,0.09188678339850674,0.7544138629636912
0.039580229965060956,0.36331107915166044,12573.944666875544,12472.264322120302,1.0097116571710532,0.005371404869167624,1.2957858787228482,0.004842952647904324,0.9890989959140211,0.9906896163452661,0.9915304784726175,0.9923810134058727,0.9938421813184194,0.0012268458768298258,0.9915270758618236,0.9350064477172221,1.0979314377125597,1.2063102821157057,1.3413268432551781,1.6581384953607414,0.18850332736362008,1.232295483710707
0.022687441077676493,0.34972965035724846,11260.90518133026,11160.790547473925,1.1938176779282483,0.017187801138858632,1.0637482392239612,0.010730456423630026,0.9883037341565208,0.9899115592908773,0.9907938222070123,0.9916481085022809,0.9933943179923778,0.001302861267980974,0.9907859101758276,0.8605750563018355,0.9975113627522402,1.093824600371795,1.2072623079523446,1.5252657398473963,0.16970872198763937,1.117048054083134
0.004143296750311455,0.00020297829497799438,11982.324141528901,11884.860771226726,0.5211714582716014,0.022811216540555068,1.456055563585375,0.04464977784650767,0.9891967561720296,0.9906616779431334,0.9915269336059713,0.9923287030026763,0.9938231840903595,0.0012081559465951797,0.9915113403348922,0.8992478597186759,1.0434986537498225,1.1500264693696802,1.2699998241126653,1.5792954811214117,0.17740679791616754,1.1729157594932775
1.0983271823957832,0.0042384532191926914,13996.889840436046,13896.35098506065,1.688310002753871,0.015130271292176525,1.3837061207226857,0.008462193972284614,0.9902655077268568,0.9916814217102868,0.992426395930381,0.9931656267143316,0.9946909605274606,0.0011202689878005278,0.9924376900342022,1.0395315732452113,1.2148558450932037,1.3370095803627122,1.4819824642119566,1.8994096216525926,0.2200939547999699,1.3695714512569683
0.12472764908511673,0.6464643783780591,11600.29784056958,11499.527621539097,0.8624159245565066,0.03558480211140121,1.2600957888390203,0.03652992199151532,0.9884844986774346,0.9901059794824137,0.9909503733798383,0.9918217292590636,0.9934753908930449,0.0012716012496796385,0.9909527191858002,0.8843725080396455,1.030798308711119,1.1261629609411812,1.2449286246791678,1.5663202190153855,0.1700593882826602,1.149565090821409
0.14846831140238936,1.3027191072639686,11309.799359555394,11213.844711028778,1.3481280594588692,0.01521673288985964,1.027246581959512,0.00808220227982677,0.9886069319990302,0.9901613189107974,0.9909771803495924,0.991908389835871,0.993615689926907,0.0012765022838309567,0.9910339703531686,0.8606390074869369,0.9970014669075673,1.0881587074597412,1.2124881018927745,1.5391238162291683,0.1716337354528786,1.118037686814244
1.1470070202243723,0.12960461465460718,11642.268079578387,11543.317744888132,1.2322811651874181,0.011769993561017296,1.107721578451909,0.0074049706657835675,0.9887215155083345,0.9902986393796651,0.9911340978168266,0.9919905754831257,0.9937303343102326,0.0012702412655592684,0.991156524386134,0.8855906738581557,1.0291126723047357,1.125053849495048,1.2457263027255585,1.5916091211808325,0.18007288277301728,1.1534208421822583
0.37579296295225356,0.014675571087667124,9820.34609947157,9720.944895546645,1.3132961991130316,0.010808235283487433,0.9039144377608209,0.005192470315244482,0.986801461814677,0.9886691538332921,0.9896023449080208,0.9905699880420583,0.9923205568313486,0.0014086900441934275,0.989599770148771,0.7563883608148962,0.8795586166588478,0.9583175587712903,1.0565038683418582,1.2907603601338968,0.139019731356192,0.9768518130490477
0.14279414418786432,1.4566800639016588,9257.682365522625,9160.570000452726,0.5911494897112733,0.020090206547812132,1.0434463723552105,0.02485835154663424,0.9862183259705783,0.9881369239508333,0.9890760699432913,0.9900029036093883,0.9918009761690779,0.0014152930569872463,0.9890610775055604,0.7235611396746553,0.8408286022213379,0.9140896105650332,0.9978211649973359,1.2167337630365396,0.12614848921981225,0.9285219153316755
0.3563099506335853,0.707465441180034,8690.440198499855,8592.967098516216,0.7864588366668886,0.014389926208337534,0.8953019378297101,0.011506381395446815,0.9855621019564108,0.9873076343472491,0.9883115521876198,0.9893094486755007,0.9912855120700521,0.0014677936894587202,0.9883358554930728,0.6856006304729675,0.779927064863822,0.8473102153609235,0.9263311387290274,1.1401478562283263,0.11554606145106469,0.8629352435655282
0.131002937116058,0.0299463439313251,12121.254319789958,12022.041892120014,1.0181595923884257,0.007230290504610708,1.2622540358610401,0.006296994158977045,0.9888993467760147,0.990527850725116,0.9913909167892448,0.9922895352790027,0.9939264505533528,0.0012916575095942918,0.9913956898337698,0.8970081567951695,1.0491520686605087,1.1532839121448069,1.286311650932373,1.6386563112223824,0.19616560482786988,1.1828105344382938
0.31278198233078136,0.07030923387701517,8669.815970080519,8570.175772152907,0.6654698696991272,0.022663103007550638,0.9345872139727122,0.022341905625567284,0.9851468528212931,0.9872317569414168,0.9882277113818282,0.9892148681548386,0.9910372932148658,0.0015047896714340651,0.9882096169866025,0.6745987966169856,0.7857073363294323,0.8510491546182508,0.9286232636391756,1.118743873531079,0.11403440796044521,0.8638858234186453
0.010468976777160369,0.08516073469795968,11400.817708778304,11303.455826282128,1.7376375080766704,0.03354754107410146,0.9706223255614456,0.012735110306176425,0.9888898101188794,0.9903577119415425,0.9911683605369669,0.9920505839842497,0.9937738681826691,0.0012471156520110008,0.9912044001482379,0.8779951516722745,1.009964149646705,1.1021632072776355,1.2257715046898425,1.5638808979774654,0.17347804216222204,1.1318098091028508
1.9197674521612438,0.09760123901686468,10431.462935035532,10330.453465734887,0.7750169584254105,0.011207873893322173,1.0703748533788753,0.010874488005129478,0.9873637529327021,0.9890492349415696,0.9900228723216523,0.9909020595618474,0.9926886407910208,0.0013618655681162729,0.9899977979875879,0.80660704055525,0.9323970012495649,1.0237575140912072,1.1224778363302281,1.3980665583901404,0.15199241904305785,1.0414382066101915
4.375467722862222,0.46755422153066556,9153.881369386094,9056.387520977423,0.8449479346814074,0.006669072000836257,0.9245715108405322,0.005128249491235983,0.9863526344289242,0.9880883345101593,0.9890820046341773,0.9900597047656203,0.9919201588721882,0.0014390002157067003,0.9890927417732932,0.7342583866545566,0.8437236295754467,0.9198497729076431,1.0091617616268684,1.2408503149794485,0.1310064023135173,0.9372076605022934
2.629719999075636,0.010825154362897563,9457.95137455883,9362.522679463584,1.1674974233382227,0.009893811234579228,0.9205752732139741,0.005468905845909425,0.9868880979012867,0.9886957040676889,0.9896286995403549,0.9905406918873362,0.9924096405604218,0.00139821813210414,0.9896235062687003,0.7381771810464417,0.8565598969317529,0.9342054521547394,1.023449456741005,1.2724463020650072,0.14173947336468623,0.9514849752197588
0.5633523688058022,1.215199740281051,8743.833585331447,8647.159792765036,1.0399376605631114,0.01131600380243172,0.8271911895669639,0.0063225043500833855,0.9858116981906643,0.9876198715025816,0.9885241712845252,0.9895529881399163,0.9913989346691054,0.0014290048971766778,0.9885691817977906,0.6958731370195997,0.7981289572141537,0.8607232671643962,0.9443821121011017,1.1475762063571118,0.11590145578851715,0.8779554696343738
2.6138203808308678,0.2615279085708038,10195.454001996291,10099.856860172851,0.9346281679048606,0.014003384802385214,1.0245991279809645,0.010789379261051637,0.9877550766054026,0.9894600289995382,0.9903591846777028,0.9912874648827464,0.992912477511695,0.0013345108987948562,0.9903685664484565,0.7936057674860064,0.9221552545880629,1.0069994399122897,1.1140930543067706,1.3729595183439725,0.15040468090269293,1.0285880920933286
0.0024998457928482047,0.08552511424004104,11620.803830836867,11521.35022539152,1.2818358652362951,0.024129413643367622,1.1101446879572545,0.014602749038823028,0.9886028162085068,0.9902755540694546,0.9911448267884015,0.9919625230524364,0.9936179117073977,0.0012766666386362366,0.9911212225434041,0.8764201658579434,1.0251388050033037,1.1248867216858276,1.2399627584704929,1.5621202693089187,0.17438016762245973,1.1470988549547125
0.4930163456688679,0.9090567089911935,9474.081379345562,9378.380717020853,1.05974236866374,0.009197805969210047,0.9011539445843761,0.005492511830584199,0.9867684226973968,0.9886209771115324,0.9895356122721177,0.9904543918063957,0.9921338576715357,0.0013642088783370736,0.9895168927122375,0.7339014325551592,0.8557350693946069,0.9304216178789854,1.0184496082574366,1.234147252673318,0.1295327064800273,0.9446896727897703
0.6887573872162901,0.11779608195621186,9064.358737057706,8967.675875424131,1.0038736287790078,0.017929788510063153,0.8338045703005245,0.010464373853439096,0.9862172491677353,0.9880646283020074,0.9890350733091333,0.9900179355275983,0.9917990344666971,0.0014405971685332612,0.9890374525861513,0.7077102262044835,0.8157720302549781,0.886293789632265,0.9747673318086821,1.185597554222471,0.1249717464209321,0.903417037495753
1.2355782527369685,0.7839963696516954,10281.296674026687,10180.622703621688,2.31846492936152,0.039825060514806165,0.8202170492395975,0.008973100601842579,0.986959108135084,0.9888619133630334,0.9897973020406008,0.9907464162579073,0.9926552392816774,0.0014386763650401173,0.9898127099029752,0.7841214647674343,0.9184698184810286,1.00282981022347,1.1062588148466441,1.3937262114545403,0.16097308401454075,1.0266655738363462
2.2078439012886486,0.3443283477309764,12470.544220592943,12372.86986312116,1.1052950642504733,0.023406124618875923,1.3279017667440849,0.019734068176268684,0.9893192029712949,0.990865665396735,0.9916909691840503,0.9924957758585611,0.994195921020258,0.0012269456538617817,0.9917006837271849,0.9316274253523832,1.0892430352315832,1.1974810139820096,1.3251814398939636,1.711653294586315,0.19697544120687432,1.227477358385212
1.2139769420075346,2.621350993106183,10681.670310099431,10588.830381678243,1.4930089859743374,0.012567606726682404,0.9809697000577202,0.005713426604107122,0.9884566931685395,0.9899976101806762,0.990850634269091,0.9917126257749116,0.9934157753056316,0.0012649817606153269,0.9908615130180091,0.8389570484604663,0.9679887318270567,1.0593240577890337,1.168100460651306,1.474330885006067,0.16194080409569106,1.0813436931386795
0.3439718910143042,1.5062042222137149,10607.00366764794,10508.805254280152,0.7473701315060727,0.019049908545434736,1.1811525805665786,0.02114843737436495,0.9875703051407686,0.9894278322591256,0.9903452246179077,0.9912901546460229,0.9930291633191993,0.0013957623195172786,0.9903489993389935,0.8057473940760904,0.9497657601030574,1.0425626107679316,1.1527824827819437,1.4443013096833743,0.1671790972521218,1.065116421830821
1.9516851171406708,0.007367838617418679,10304.387646450281,10206.660596700953,1.2586019109953823,0.009258237128869222,0.9654745407867975,0.00496679374752601,0.9876260128226539,0.9893200046372082,0.9902054252166129,0.9910843397542899,0.9927047037121458,0.0013098278709517276,0.9901973691114253,0.7980312614951258,0.9241936339876032,1.0075963196444815,1.1077812159261884,1.3564868102527923,0.1439477122575105,1.0265645853276268
1.1496952990428093,0.9852728816435615,9886.06849031494,9789.89427169634,0.8141055054340113,0.019881951974111297,1.0577341715127162,0.018152814627928334,0.9872191713454027,0.9889809428420478,0.9899196373988877,0.9909315786295039,0.9926078452551877,0.0014159702049272363,0.989949511730829,0.7660985810272093,0.8900195110794369,0.9729398548757204,1.0815185609020863,1.3249864928999997,0.14888541113517428,0.9959230805207824
0.9186344819788611,0.5158980962871896,10360.69662899857,10261.65453698698,1.0898113008124473,0.008738647555420058,1.0120036381120985,0.005696662008493111,0.9875080945280728,0.9892342573140204,0.9901111670345311,0.991051681153601,0.9927527455261934,0.001362595238775012,0.9901416426044684,0.8046704035417661,0.9321982746789783,1.0143986446850812,1.1213383740554324,1.3834013831959124,0.15650585317244864,1.0391890226994804
0.012907829862877782,4.273239313306442,8885.517329465129,8790.537233543968,0.8083929114974617,0.013531430827279462,0.9450119554284537,0.011114994520603834,0.9853997301683327,0.9875023627192777,0.9885359931078511,0.9895040055384774,0.991374739156094,0.0015148655023765935,0.9884923458442585,0.6952111569559598,0.8139787680656732,0.8858809878089451,0.9685968694754148,1.1845899714159673,0.12551228007864296,0.8995290881374056
0.015245376651847576,0.030530557937949027,8308.090327880418,8208.235789819157,0.7719263233240053,0.026927087052185255,0.8900721462696057,0.02181608629006185,0.9845911967554771,0.9866689518577185,0.9876348779650048,0.9887015301136786,0.9906971928461308,0.0015391825839846764,0.987669855726195,0.6509435889772275,0.7501129723558764,0.8085211561369361,0.8849104888769225,1.0734660991460083,0.10792547300153532,0.8234969663673157
0.021537118411826664,0.00011756087269929333,13590.787134556409,13491.043375012112,1.5448478986127339,0.013750126496441773,1.3124668344039583,0.008056517395012494,0.9898926482443045,0.9915204879469957,0.9923095616102153,0.9930865514712682,0.9944670470003789,0.0011682983533943744,0.9922836849955429,0.9859691201510272,1.1758660857150267,1.2981437028263385,1.4421811790223042,1.8140441011596153,0.21165623380280793,1.324320388210474
1.1903221939179776,0.7814045968699809,10596.060157147396,10499.107947494025,0.9537396457807275,0.02192223672573988,1.0548879195905592,0.017041098994326733,0.9879329038490804,0.9896508283485177,0.9904955120928254,0.9913603577783984,0.9930849514660134,0.001290762262927587,0.9904912106254332,0.816577074621423,0.9539872854939544,1.0380738855447231,1.141327100421688,1.4267993346768741,0.15344422711769753,1.058726186613635
2.1498912852513006,0.07683980609712061,9752.856343371786,9654.7251867182,0.7272061312634678,0.010539841500871476,1.0607927905982903,0.010795820463170715,0.9871037083309094,0.9888016361437788,0.9896711658798356,0.990630636384358,0.9924626988505552,0.0013753271070826101,0.9897230910097858,0.768665291804891,0.8881298135915743,0.963217500768955,1.06066026323474,1.3182936563358274,0.1416215454061346,0.9859524347953411
0.1399622430399733,0.09972660740315456,8647.611993365439,8547.560528090644,0.8872166206193381,0.0251507977808012,0.8519294147104591,0.016975414385114195,0.9853068444499362,0.9872104509391593,0.9882007698318571,0.9891839758809879,0.9909583806989143,0.001452864205709686,0.9881908377966953,0.6825911681132989,0.784115935507513,0.8492348944549228,0.9270912291344569,1.1121052820096247,0.11009416774368591,0.8623612635681497
